0,0,0,0,0,0,0,40,39,46,44,42,44,44,40,46,36,18,41,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,47,41,47,17,0,0,0,0,0,0,0,0,0,16,37,45,40,19,17,40,46,16,40,19,37,37,42,45,44,19,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,38,40,37,39,41,38,37,18,19,40,44,39,36,41,40,47,46,46,40,18,18,17,16,18,46,47,43,47,39,39,42,37,37,40,17,16,17,0,0,0,0,0,0,0,0,0,41,36,42,43,46,18,36,37,38,16,19,47,41,47,45,45,44,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,36,38,40,19,39,44,41,44,18,45,45,45,46,42,17,36,36,40,39,44,41,43,36,19,18,17,44,40,41,17,36,41,18,47,19,44,45,0,0,0,0,0,0,0,0,0,38,19,43,46,44,37,17,47,19,38,42,37,17,47,40,39,17,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,46,41,18,42,42,17,19,36,18,40,18,37,42,46,42,19,37,39,16,42,43,40,39,45,47,17,42,36,19,18,47,36,47,18,17,37,38,0,0,0,0,0,0,0,0,0,16,16,19,43,16,45,44,18,41,37,42,19,47,16,44,41,46,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,37,46,18,45,43,19,19,44,37,19,38,41,39,45,43,40,16,19,18,16,44,37,37,42,46,42,39,40,47,37,41,39,16,44,36,19,16,0,0,0,0,0,0,0,0,0,45,19,45,44,19,40,37,41,42,44,19,44,37,18,38,45,44,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,47,46,37,19,37,46,46,42,37,42,37,16,18,39,38,39,42,17,47,41,36,19,36,39,37,17,40,46,47,44,19,19,42,39,19,17,39,0,0,0,0,0,0,0,0,0,45,19,39,19,47,38,47,45,17,19,46,45,38,41,19,19,36,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,45,40,39,47,47,37,17,17,37,38,45,43,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,19,43,39,43,0,0,0,0,0,0,0,0,0,0,0,0,0,17,42,41,43,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,44,40,16,17,17,19,18,40,17,16,18,16,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,19,38,17,39,0,0,0,0,0,0,0,0,0,0,0,0,0,41,17,42,42,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,42,42,17,40,37,46,44,39,47,40,39,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,47,18,47,17,0,0,0,0,0,0,0,0,0,0,0,0,0,47,40,36,17,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,16,42,38,40,38,47,18,46,46,16,41,43,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,36,16,16,37,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,36,47,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,38,42,47,40,0,0,0,0,0,0,0,0,0,0,0,0,0,41,16,36,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,18,44,40,47,0,0,0,0,0,0,0,0,0,0,0,0,0,38,41,62,62,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,46,43,36,37,0,0,0,0,0,0,0,0,0,0,0,0,0,27,23,23,23,23,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,17,17,19,47,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,41,41,17,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,46,19,46,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,47,40,36,18,0,0,0,0,0,0,0,0,0,0,24,21,21,25,49,0,0,0,24,21,21,25,49,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,19,17,44,37,18,19,18,19,17,47,16,44,44,45,42,42,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,45,17,44,42,0,0,0,0,0,0,0,0,0,0,20,16,16,22,49,0,0,0,20,16,16,22,49,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,39,41,19,38,43,19,44,41,38,44,37,17,41,45,16,38,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,16,18,45,19,0,0,0,0,0,0,0,0,0,0,20,16,16,22,49,0,0,0,20,16,16,22,49,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,17,44,45,41,47,40,42,36,16,40,39,42,36,37,18,36,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,39,41,46,42,0,0,0,0,0,0,0,0,0,0,27,23,23,26,49,0,0,0,27,23,23,26,49,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,41,37,43,37,37,37,18,38,19,44,37,46,16,47,45,43,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,42,45,42,37,0,0,0,0,0,0,0,0,0,0,50,50,50,50,0,0,0,0,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,36,39,43,47,30,23,23,23,31,30,23,23,23,31,41,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,43,37,47,40,37,42,42,37,39,19,17,25,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,42,47,39,36,41,47,37,43,40,44,0,
0,0,0,0,0,0,0,44,42,46,36,22,48,50,50,20,22,48,50,50,20,18,47,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,18,44,38,36,36,36,39,36,16,40,37,22,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,43,19,43,39,43,43,17,45,43,47,0,
0,0,0,0,0,0,0,18,47,17,39,22,49,0,0,20,22,49,0,0,20,19,43,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,37,42,40,43,18,19,46,17,39,39,17,22,51,51,51,32,34,51,51,51,51,51,51,35,33,51,51,51,20,47,43,17,42,36,44,46,47,40,43,0,
0,0,0,0,0,0,0,46,44,19,41,22,49,0,0,20,22,49,0,0,20,37,37,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,45,44,19,36,43,44,47,16,47,47,36,22,51,51,51,33,32,51,51,51,51,51,51,32,34,51,51,51,20,42,40,44,46,45,39,45,19,42,38,0,
0,0,0,0,0,0,0,18,41,47,37,22,49,0,0,20,22,49,0,0,20,16,41,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,43,41,40,44,36,17,19,44,17,22,49,0,0,50,50,0,0,0,0,0,0,50,50,0,0,0,20,45,41,19,42,42,19,43,37,39,45,0,
0,0,0,0,0,0,0,41,37,43,39,22,49,0,0,20,22,49,0,0,20,16,39,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,47,36,41,39,0,0,0,0,0,0,0,26,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,46,44,17,18,29,21,21,21,28,29,21,21,21,28,38,38,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,38,47,39,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,39,38,44,38,19,40,19,37,37,38,39,40,38,46,36,42,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,37,18,37,19,0,0,0,0,0,0,0,0,0,0,24,21,21,25,49,0,0,0,24,21,21,25,49,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,36,45,16,42,18,18,39,45,18,16,37,19,46,43,37,47,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,18,46,40,36,0,0,0,0,0,0,0,0,0,0,20,16,16,22,49,0,0,0,20,16,16,22,49,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,18,16,37,43,19,18,47,17,19,17,47,43,42,17,19,16,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,45,36,19,16,0,0,0,0,0,0,0,0,0,0,20,16,16,22,49,0,0,0,20,16,16,22,49,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,44,37,19,44,19,47,38,37,42,18,43,42,37,16,40,43,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,47,36,41,36,0,0,0,0,0,0,0,0,0,0,27,23,23,26,49,0,0,0,27,23,23,26,49,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,38,19,19,38,40,42,19,18,38,44,41,19,36,17,47,17,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,40,46,17,47,0,0,0,0,0,0,0,0,0,0,50,50,50,50,0,0,0,0,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,17,40,40,37,40,16,37,43,36,40,40,43,45,17,42,19,42,16,41,39,41,45,47,37,46,39,19,39,43,17,41,19,42,37,41,47,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,17,46,19,18,16,19,39,16,17,17,19,43,36,41,17,18,39,18,39,16,40,19,17,18,44,47,41,42,19,43,36,17,17,38,37,44,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,19,17,19,41,40,39,37,41,45,18,19,18,37,40,41,44,19,36,37,39,42,38,42,36,38,40,16,19,42,42,19,39,40,42,39,38,16,0,0,0,0,0,0,0,0,0,0,0,0,0,24,21,21,21,21,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,40,39,42,43,19,46,38,36,41,17,46,46,36,17,16,43,44,17,19,17,40,46,42,45,37,42,42,44,19,42,45,43,18,40,39,37,38,0,0,0,0,0,0,0,0,0,0,0,0,0,46,42,62,62,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,47,40,47,19,42,47,47,38,17,19,39,42,17,18,40,39,44,18,36,47,45,17,43,47,41,19,36,16,17,47,16,16,39,16,36,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,19,40,17,38,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,44,36,39,37,36,41,40,16,18,42,41,43,41,40,18,47,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,17,41,40,47,0,0,0,0,0,0,0,0,0,0,0,0,0,39,19,37,38,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,40,16,36,37,43,47,16,16,16,18,46,19,43,16,36,46,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,40,18,44,39,0,0,0,0,0,0,0,0,0,0,0,0,0,17,42,44,44,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,17,46,46,41,45,46,47,19,39,46,39,39,44,17,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,18,17,36,0,0,0,0,0,0,0,0,0,0,0,0,0,47,16,36,18,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,39,41,43,17,44,19,18,17,45,17,37,47,47,46,42,42,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,47,18,40,44,42,17,47,36,40,46,44,45,16,40,16,46,19,44,43,37,41,43,36,43,38,37,45,45,43,47,46,47,43,36,43,47,0,0,0,0,
0,0,0,0,0,0,0,40,40,40,19,17,37,18,44,16,39,47,39,18,40,47,45,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,43,18,47,17,39,42,45,46,40,40,18,43,17,39,36,18,44,19,39,42,18,40,39,45,41,18,17,37,43,44,38,47,19,16,19,43,0,0,0,0,
0,0,0,0,0,0,0,16,19,44,18,45,41,39,18,17,19,16,43,36,18,46,38,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,42,19,40,44,37,18,36,19,16,18,41,38,44,47,40,44,18,39,18,43,41,37,16,43,38,39,19,17,42,19,39,41,17,19,17,0,0,0,0,
0,0,0,0,0,0,0,39,44,43,17,41,43,19,37,42,36,19,42,38,17,43,42,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,36,37,38,18,45,46,44,47,43,39,41,18,19,44,36,47,37,38,18,17,41,36,17,45,45,39,41,39,16,16,42,37,19,39,44,41,0,0,0,0,
0,0,0,0,0,0,0,41,43,16,39,38,47,41,40,44,46,42,18,37,45,41,17,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,18,36,43,43,42,38,17,19,47,43,47,41,45,39,16,42,38,37,42,39,38,40,45,36,43,36,43,41,44,42,36,39,44,39,36,43,0,0,0,0,
0,0,0,0,0,0,0,43,46,46,36,39,36,37,16,45,19,36,39,46,44,38,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,47,40,42,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,42,39,43,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,40,18,18,42,19,39,47,19,38,43,36,19,17,37,45,17,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,37,46,19,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,37,44,47,17,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,18,38,46,42,45,45,37,38,46,18,42,44,47,41,44,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,47,40,45,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,39,36,37,44,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,47,40,36,39,40,41,39,17,47,16,43,43,45,16,38,46,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,16,19,37,40,46,17,45,37,17,19,17,18,0,0,0,0,0,0,0,16,16,43,36,40,36,46,47,37,39,47,16,19,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,17,41,43,19,41,43,39,46,36,37,16,17,0,0,0,0,0,0,0,43,17,36,44,36,36,45,16,41,37,37,39,37,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,47,37,43,18,18,44,43,45,16,37,41,40,0,0,0,0,0,0,0,36,45,46,36,47,41,38,19,37,43,40,19,43,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,41,16,41,46,43,40,19,39,42,38,19,38,0,0,0,0,0,0,0,19,36,43,45,45,47,42,43,36,41,36,42,45,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,38,37,46,17,38,39,18,16,38,46,40,42,0,0,0,0,0,0,0,37,19,16,41,41,19,46,37,16,43,36,43,38,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,37,43,19,18,38,41,39,36,43,46,44,46,0,0,0,0,0,0,0,47,18,44,40,44,18,43,44,43,36,16,41,41,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,36,46,44,43,39,17,39,43,36,45,37,44,0,0,0,0,0,0,0,18,17,42,46,47,42,17,44,18,45,46,45,42,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,18,43,19,44,44,40,43,41,19,18,42,42,0,0,0,0,0,0,0,46,47,40,19,43,43,36,38,41,36,16,43,16,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,41,47,47,19,41,18,46,44,46,43,36,41,0,0,0,0,0,0,0,36,40,44,47,19,42,46,44,46,41,39,18,47,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,39,47,44,39,17,37,39,17,41,16,19,39,0,0,0,0,0,0,0,44,18,19,17,44,39,42,40,38,46,19,36,42,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,45,17,36,45,18,43,44,47,19,46,37,42,0,0,0,0,0,0,0,16,46,42,36,38,39,38,38,44,18,16,19,43,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,17,46,43,44,16,40,45,36,37,16,16,18,0,0,0,0,0,0,0,16,19,17,37,46,17,19,40,37,40,16,44,19,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,47,19,45,43,42,47,41,37,43,41,45,41,0,0,0,0,0,0,0,46,19,41,46,38,41,18,39,47,16,45,18,41,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,44,41,43,47,19,42,18,16,37,45,16,47,0,0,0,0,0,0,0,18,43,41,16,36,39,36,46,38,42,40,40,17,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,40,42,42,17,41,38,43,37,38,46,47,41,0,0,0,0,0,0,0,47,37,38,47,37,40,43,47,38,16,38,44,47,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,39,39,37,41,47,46,36,42,16,45,17,43,0,0,0,0,0,0,0,18,39,42,18,16,41,40,38,41,45,47,37,44,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,37,19,36,36,17,44,44,39,37,44,37,41,0,0,0,0,0,0,0,38,38,39,39,17,42,47,43,45,47,37,37,38,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

[layer]
type=object
data=
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,69,107,109,103,101,101,105,103,69,107,65,103,107,99,101,101,99,107,103,65,107,65,103,101,101,101,103,105,107,97,78,0,0,0,0,0,0,0,0,0,
