0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,69,97,65,65,65,97,78,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,205,0,0,70,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,193,0,204,0,193,82,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,144,0,0,0,0,0,82,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,148,0,0,0,0,136,82,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,69,65,65,65,65,65,73,0,0,0,0,0,0,82,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,75,67,67,72,0,0,0,0,0,0,82,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,66,0,0,102,0,0,0,0,0,147,82,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,66,0,0,68,147,137,0,0,137,146,82,0,0,
0,0,0,0,77,69,105,78,0,0,77,69,69,78,0,0,0,0,0,0,0,0,0,77,107,115,107,78,0,0,76,67,71,83,83,83,83,95,0,0,
0,0,65,65,73,0,0,74,65,65,73,0,0,74,65,65,65,69,78,0,77,69,65,73,0,0,0,74,69,69,78,0,0,0,0,0,0,0,0,0,
0,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,68,0,0,129,0,0,0,151,0,0,70,0,0,0,0,0,0,0,0,0,
0,0,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,102,0,0,0,0,149,0,0,0,0,82,0,0,0,0,0,0,0,0,0,
0,0,67,71,88,0,0,91,83,83,88,0,0,75,67,72,0,0,66,77,73,0,0,0,0,0,0,0,0,0,90,94,0,0,0,0,0,0,0,0,
0,0,0,0,92,83,83,95,0,0,92,83,83,79,0,68,0,0,66,68,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,66,64,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,66,64,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,66,76,72,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,73,0,0,66,0,102,0,0,0,0,0,0,0,0,0,91,95,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,77,69,103,73,0,0,0,74,103,73,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,94,0,0,0,0,0,0,0,0,
0,0,0,0,0,77,69,65,65,65,77,73,0,192,0,0,0,0,0,0,0,0,0,150,0,150,0,150,0,0,0,82,0,0,0,0,0,0,0,0,
0,0,0,0,0,68,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,
0,0,0,0,0,64,0,0,0,0,114,0,0,148,0,0,0,196,197,0,0,0,0,150,0,150,0,150,0,0,0,82,0,0,0,0,0,0,0,0,
0,0,0,0,0,64,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,
0,0,0,0,0,64,0,0,0,75,76,72,167,0,0,0,0,0,0,0,0,0,0,150,0,150,0,150,0,0,91,95,0,0,0,0,0,0,0,0,
0,0,0,0,0,64,0,0,0,66,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,64,0,0,0,66,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,64,0,0,0,66,0,76,71,83,88,0,0,0,0,91,83,83,88,0,0,0,0,91,83,83,95,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,64,0,0,0,66,0,0,0,0,92,83,83,83,83,95,0,0,92,83,83,83,83,95,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,64,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,77,69,65,73,0,0,0,74,65,69,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,104,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,64,0,0,110,0,0,0,110,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,64,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,64,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,64,0,0,0,0,0,0,0,0,146,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,64,146,0,110,0,0,0,110,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,68,147,146,0,0,0,0,0,146,147,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,76,71,83,83,83,83,83,83,83,83,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

[layer]
type=collision
data=
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,2,0,0,1,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,2,0,2,0,2,1,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,0,0,0,0,0,1,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,0,0,0,0,2,1,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,1,3,3,1,0,0,0,0,0,2,1,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,1,3,3,1,2,2,0,0,2,2,1,3,3,
3,3,3,3,1,1,1,1,3,3,1,1,1,1,3,3,3,3,3,3,3,3,3,1,1,2,1,1,3,3,1,1,1,1,1,1,1,1,3,3,
3,3,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,1,1,3,1,1,1,1,0,0,0,1,1,1,1,3,3,3,3,3,3,3,3,3,
3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,1,0,0,0,2,0,0,1,3,3,3,3,3,3,3,3,3,
3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,2,0,0,0,0,1,3,3,3,3,3,3,3,3,3,
3,3,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,3,3,3,3,3,3,3,3,
3,3,3,3,1,1,1,1,3,3,1,1,1,1,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0,1,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,1,1,1,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,1,0,0,0,0,2,0,0,2,0,0,0,2,2,0,0,0,0,2,0,2,0,2,0,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,1,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,1,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,1,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,1,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,1,0,0,0,1,3,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,1,0,0,0,1,3,3,3,3,1,1,1,1,1,1,3,3,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,1,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,1,1,1,1,0,0,0,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,1,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,1,0,0,1,0,0,0,1,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,1,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,1,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,1,0,0,0,0,0,0,0,0,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,1,2,0,1,0,0,0,1,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,1,2,2,0,0,0,0,0,2,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3

[event]
# Chain-Statue Switch
type=run_once
location=23,29,1,1
hotspot=-16,-28,32,34
mapmod=object,23,29,166
soundfx=soundfx/door_open.ogg
tooltip=Switch

[event]
# Chain-Grate Switch
type=run_once
location=25,29,1,1
hotspot=-16,-28,32,34
mapmod=object,25,29,166
soundfx=soundfx/door_open.ogg
tooltip=Switch

[event]
# Chain-ColdUrn Switch
type=run_once
location=27,29,1,1
hotspot=-16,-28,32,34
mapmod=object,27,29,166
soundfx=soundfx/door_open.ogg
tooltip=Switch

[event]
# Tomb-ColdUrn Switch
type=run_once
location=27,31,1,1
hotspot=-16,-28,32,34
mapmod=object,27,31,166
soundfx=soundfx/door_open.ogg
tooltip=Switch

[event]
# Tomb-Statue Switch
type=run_once
location=23,31,1,1
hotspot=-16,-28,32,34
mapmod=object,23,31,166
soundfx=soundfx/door_open.ogg
tooltip=Switch

[event]
# Tomb-Grate Switch
type=run_once
location=25,31,1,1
hotspot=-16,-28,32,34
mapmod=object,25,31,166
soundfx=soundfx/door_open.ogg
tooltip=Switch

[event]
# HotUrn-Statue Switch
type=run_once
location=23,33,1,1
hotspot=-16,-28,32,34
mapmod=object,23,33,166
soundfx=soundfx/door_open.ogg
tooltip=Switch

[event]
# HotUrn-Grate Switch
type=run_once
location=25,33,1,1
hotspot=-16,-28,32,34
mapmod=object,25,33,166
soundfx=soundfx/door_open.ogg
tooltip=Switch

[event]
# HotUrn-ColdUrn Switch
type=run_once
location=27,33,1,1
hotspot=-16,-28,32,34
mapmod=object,27,33,166
soundfx=soundfx/door_open.ogg
tooltip=Switch

[event]
# Storage Room Clue Book
type=run_always
location=13,31,1,1
hotspot=-16,-48,32,56
mapmod=object,13,31,164
msg="The fiercest warrior's sword is as a flame to his enemies."
soundfx=soundfx/inventory/inventory_page.ogg
tooltip=Aldrenan's Proverbs

[event]
# Bedroom Clue Book
type=run_always
location=25,19,1,1
hotspot=-16,-48,32,56
mapmod=object,25,19,165
msg="And so my lover lay there, cold as the grave, the fire of life having left him forever."
soundfx=soundfx/inventory/inventory_page.ogg
tooltip=Siobhan's Love

[event]
# Warp to Atrium
type=teleport
location=2,18,1,2
intermap=brothers_lair_atrium.txt,26,14

[event]
# Storage Room Clue Book
type=run_always
location=31,8,1,1
hotspot=-16,-48,32,56
mapmod=object,31,8,164
msg="People used to ask me why I use a sword rather than a wand. It never occurs to them that the metal blade can conduct and channel lightning as well as (or better than!) any enchanted twig. ~Grisbon"
soundfx=soundfx/inventory/inventory_page.ogg
tooltip=Diary

[event]
# Crate
type=run_once
location=31,15,1,1
hotspot=-16,-30,32,36
loot=random,31,14,6
mapmod=object,31,15,163
soundfx=soundfx/wood_open.ogg
tooltip=Crate

[event]
# Crate
type=run_once
location=36,14,1,1
hotspot=-16,-30,32,36
loot=random,35,13,7
mapmod=object,36,14,163
soundfx=soundfx/wood_open.ogg
tooltip=Crate

[event]
# Crate
type=run_once
location=11,46,1,1
hotspot=-16,-30,32,36
loot=random,11,45,8
mapmod=object,11,46,163
soundfx=soundfx/wood_open.ogg
tooltip=Crate

[event]
# Crate
type=run_once
location=3,46,1,1
hotspot=-16,-30,32,36
loot=random,4,45,6
mapmod=object,3,46,163
soundfx=soundfx/wood_open.ogg
tooltip=Crate

[event]
# Barrel
type=run_once
location=3,45,1,1
hotspot=-16,-36,32,44
loot=random,3,44,7
mapmod=object,3,45,162
soundfx=soundfx/wood_open.ogg
tooltip=Barrel

